instrument,timeframe,timestamp,open,high,low,close
GBPUSD,D1,2019-02-08 00:00:00+00:00,1.2946,1.29752,1.29207,1.29386
GBPUSD,D1,2019-02-11 00:00:00+00:00,1.29287,1.29382,1.28447,1.28598
GBPUSD,D1,2019-02-12 00:00:00+00:00,1.28529,1.29089,1.28324,1.28936
GBPUSD,D1,2019-02-13 00:00:00+00:00,1.28903,1.29581,1.28446,1.28455
GBPUSD,D1,2019-02-14 00:00:00+00:00,1.2845,1.28771,1.27723,1.27984
GBPUSD,D1,2019-02-15 00:00:00+00:00,1.27953,1.28975,1.27841,1.28865
GBPUSD,D1,2019-02-18 00:00:00+00:00,1.2902,1.2938,1.28908,1.29215
GBPUSD,D1,2019-02-19 00:00:00+00:00,1.29159,1.30722,1.28952,1.30622
GBPUSD,D1,2019-02-20 00:00:00+00:00,1.30597,1.31086,1.30114,1.30495
GBPUSD,D1,2019-02-21 00:00:00+00:00,1.30419,1.30944,1.30255,1.30357
GBPUSD,D1,2019-02-22 00:00:00+00:00,1.30265,1.30797,1.29675,1.30526
GBPUSD,D1,2019-02-25 00:00:00+00:00,1.30718,1.31135,1.30454,1.30955
GBPUSD,D1,2019-02-26 00:00:00+00:00,1.31158,1.32874,1.31152,1.32503
GBPUSD,D1,2019-02-27 00:00:00+00:00,1.32503,1.33496,1.32325,1.33075
GBPUSD,D1,2019-02-28 00:00:00+00:00,1.33053,1.33186,1.32529,1.32607
GBPUSD,D1,2019-03-01 00:00:00+00:00,1.32598,1.32857,1.31713,1.3203
GBPUSD,D1,2019-03-04 00:00:00+00:00,1.32411,1.32534,1.31659,1.31806
GBPUSD,D1,2019-03-05 00:00:00+00:00,1.31741,1.31978,1.30973,1.31782
GBPUSD,D1,2019-03-06 00:00:00+00:00,1.31725,1.31805,1.31232,1.31693
GBPUSD,D1,2019-03-07 00:00:00+00:00,1.31672,1.31843,1.30675,1.30807
GBPUSD,D1,2019-03-08 00:00:00+00:00,1.30806,1.31075,1.29893,1.30149
GBPUSD,D1,2019-03-11 00:00:00+00:00,1.29658,1.31697,1.29598,1.31493
GBPUSD,D1,2019-03-12 00:00:00+00:00,1.31451,1.32868,1.30043,1.30708
GBPUSD,D1,2019-03-13 00:00:00+00:00,1.30658,1.33798,1.30551,1.33361
GBPUSD,D1,2019-03-14 00:00:00+00:00,1.33345,1.33345,1.32068,1.32406
GBPUSD,D1,2019-03-15 00:00:00+00:00,1.32309,1.32992,1.3202,1.32898
GBPUSD,D1,2019-03-18 00:00:00+00:00,1.32951,1.32995,1.31837,1.32525
GBPUSD,D1,2019-03-19 00:00:00+00:00,1.32508,1.33101,1.32402,1.32628
GBPUSD,D1,2019-03-20 00:00:00+00:00,1.32586,1.32718,1.31456,1.3189
GBPUSD,D1,2019-03-21 00:00:00+00:00,1.31878,1.32262,1.30035,1.31041
GBPUSD,D1,2019-03-22 00:00:00+00:00,1.31005,1.32232,1.30805,1.32079
GBPUSD,D1,2019-03-25 00:00:00+00:00,1.32144,1.32455,1.31591,1.31977
GBPUSD,D1,2019-03-26 00:00:00+00:00,1.31895,1.32607,1.31569,1.32047
GBPUSD,D1,2019-03-27 00:00:00+00:00,1.32009,1.32685,1.31657,1.31888
GBPUSD,D1,2019-03-28 00:00:00+00:00,1.31869,1.32106,1.30337,1.30378
GBPUSD,D1,2019-03-29 00:00:00+00:00,1.30338,1.3135,1.29763,1.30286
GBPUSD,D1,2019-04-01 00:00:00+00:00,1.30378,1.31488,1.30087,1.31029
GBPUSD,D1,2019-04-02 00:00:00+00:00,1.30947,1.31495,1.30131,1.31325
GBPUSD,D1,2019-04-03 00:00:00+00:00,1.31302,1.31953,1.31206,1.31556
GBPUSD,D1,2019-04-04 00:00:00+00:00,1.31528,1.31903,1.30595,1.3074
GBPUSD,D1,2019-04-05 00:00:00+00:00,1.30716,1.31212,1.29864,1.30333
GBPUSD,D1,2019-04-08 00:00:00+00:00,1.30336,1.30735,1.30175,1.3061
GBPUSD,D1,2019-04-09 00:00:00+00:00,1.30547,1.31207,1.303,1.30507
GBPUSD,D1,2019-04-10 00:00:00+00:00,1.304,1.31193,1.304,1.30867
GBPUSD,D1,2019-04-11 00:00:00+00:00,1.30762,1.31084,1.30495,1.30521
GBPUSD,D1,2019-04-12 00:00:00+00:00,1.30489,1.3132,1.30489,1.30693
GBPUSD,D1,2019-04-15 00:00:00+00:00,1.3069,1.31183,1.3068,1.30985
GBPUSD,D1,2019-04-16 00:00:00+00:00,1.30832,1.31005,1.30421,1.30469
GBPUSD,D1,2019-04-17 00:00:00+00:00,1.30479,1.30667,1.30281,1.30385
GBPUSD,D1,2019-04-18 00:00:00+00:00,1.30332,1.30519,1.29781,1.2983
GBPUSD,D1,2019-04-19 00:00:00+00:00,1.29768,1.30081,1.29768,1.29821
GBPUSD,D1,2019-04-22 00:00:00+00:00,1.29845,1.2997,1.29745,1.2978
GBPUSD,D1,2019-04-23 00:00:00+00:00,1.29761,1.30186,1.29276,1.29351
GBPUSD,D1,2019-04-24 00:00:00+00:00,1.29339,1.2963,1.28875,1.28978
GBPUSD,D1,2019-04-25 00:00:00+00:00,1.28975,1.29158,1.28651,1.28964
GBPUSD,D1,2019-04-26 00:00:00+00:00,1.28873,1.29428,1.28734,1.29131
GBPUSD,D1,2019-04-29 00:00:00+00:00,1.29093,1.2946,1.29044,1.29302
GBPUSD,D1,2019-04-30 00:00:00+00:00,1.29203,1.30481,1.29203,1.3035
GBPUSD,D1,2019-05-01 00:00:00+00:00,1.30279,1.31016,1.30229,1.3047
GBPUSD,D1,2019-05-02 00:00:00+00:00,1.3042,1.30795,1.30174,1.30308
GBPUSD,D1,2019-05-03 00:00:00+00:00,1.30234,1.31759,1.29875,1.31729
GBPUSD,D1,2019-05-06 00:00:00+00:00,1.3143,1.317,1.30805,1.30919
GBPUSD,D1,2019-05-07 00:00:00+00:00,1.30956,1.31309,1.30388,1.30722
GBPUSD,D1,2019-05-08 00:00:00+00:00,1.30653,1.30796,1.29864,1.30059
GBPUSD,D1,2019-05-09 00:00:00+00:00,1.30029,1.30354,1.29668,1.30031
GBPUSD,D1,2019-05-10 00:00:00+00:00,1.3005,1.30467,1.29905,1.30013
GBPUSD,D1,2019-05-13 00:00:00+00:00,1.29912,1.30402,1.29405,1.29575
GBPUSD,D1,2019-05-14 00:00:00+00:00,1.29536,1.29694,1.29029,1.2904
GBPUSD,D1,2019-05-15 00:00:00+00:00,1.29037,1.29224,1.28257,1.28411
GBPUSD,D1,2019-05-16 00:00:00+00:00,1.28405,1.28513,1.27872,1.27948
GBPUSD,D1,2019-05-17 00:00:00+00:00,1.27896,1.27975,1.27115,1.27117
GBPUSD,D1,2019-05-20 00:00:00+00:00,1.27311,1.27566,1.27142,1.27215
GBPUSD,D1,2019-05-21 00:00:00+00:00,1.27162,1.28134,1.26846,1.27051
GBPUSD,D1,2019-05-22 00:00:00+00:00,1.27062,1.27186,1.26235,1.26598
GBPUSD,D1,2019-05-23 00:00:00+00:00,1.26445,1.26832,1.26046,1.26574
GBPUSD,D1,2019-05-24 00:00:00+00:00,1.26527,1.27323,1.26442,1.27107
GBPUSD,D1,2019-05-27 00:00:00+00:00,1.27239,1.27472,1.26667,1.26779
GBPUSD,D1,2019-05-28 00:00:00+00:00,1.26754,1.27012,1.26495,1.26515
GBPUSD,D1,2019-05-29 00:00:00+00:00,1.26525,1.26708,1.26112,1.26254
GBPUSD,D1,2019-05-30 00:00:00+00:00,1.26182,1.26399,1.25801,1.26087
GBPUSD,D1,2019-05-31 00:00:00+00:00,1.26036,1.26439,1.25586,1.26298
GBPUSD,D1,2019-06-03 00:00:00+00:00,1.26264,1.26736,1.26097,1.26627
GBPUSD,D1,2019-06-04 00:00:00+00:00,1.26629,1.27139,1.26415,1.26986
GBPUSD,D1,2019-06-05 00:00:00+00:00,1.26922,1.27432,1.26798,1.26803
GBPUSD,D1,2019-06-06 00:00:00+00:00,1.26755,1.27414,1.26681,1.26914
GBPUSD,D1,2019-06-07 00:00:00+00:00,1.26815,1.27623,1.26815,1.27373
GBPUSD,D1,2019-06-10 00:00:00+00:00,1.27245,1.27349,1.26525,1.26849
GBPUSD,D1,2019-06-11 00:00:00+00:00,1.26843,1.27314,1.26696,1.27215
GBPUSD,D1,2019-06-12 00:00:00+00:00,1.27125,1.2758,1.26807,1.26875
GBPUSD,D1,2019-06-13 00:00:00+00:00,1.26843,1.27075,1.26615,1.26729
GBPUSD,D1,2019-06-14 00:00:00+00:00,1.26727,1.26812,1.25793,1.2589
GBPUSD,D1,2019-06-17 00:00:00+00:00,1.25729,1.26047,1.25315,1.25319
GBPUSD,D1,2019-06-18 00:00:00+00:00,1.25328,1.2564,1.25055,1.25561
GBPUSD,D1,2019-06-19 00:00:00+00:00,1.25564,1.26731,1.2542,1.26424
GBPUSD,D1,2019-06-20 00:00:00+00:00,1.26354,1.27261,1.26354,1.2699
GBPUSD,D1,2019-06-21 00:00:00+00:00,1.27002,1.27456,1.26418,1.27444
GBPUSD,D1,2019-06-24 00:00:00+00:00,1.27315,1.27662,1.27073,1.27382
GBPUSD,D1,2019-06-25 00:00:00+00:00,1.27239,1.27831,1.26711,1.2688
GBPUSD,D1,2019-06-26 00:00:00+00:00,1.2683,1.27068,1.2662,1.26848
GBPUSD,D1,2019-06-27 00:00:00+00:00,1.2681,1.27242,1.26609,1.26694
GBPUSD,D1,2019-06-28 00:00:00+00:00,1.26607,1.27341,1.26595,1.26941
GBPUSD,D1,2019-07-01 00:00:00+00:00,1.26889,1.27051,1.26314,1.26372
GBPUSD,D1,2019-07-02 00:00:00+00:00,1.26367,1.26475,1.25833,1.25926
GBPUSD,D1,2019-07-03 00:00:00+00:00,1.25862,1.25995,1.25565,1.2568
GBPUSD,D1,2019-07-04 00:00:00+00:00,1.25615,1.25906,1.25599,1.25753
GBPUSD,D1,2019-07-05 00:00:00+00:00,1.25736,1.25869,1.24806,1.25221
GBPUSD,D1,2019-07-08 00:00:00+00:00,1.25237,1.25392,1.24992,1.25161
GBPUSD,D1,2019-07-09 00:00:00+00:00,1.25152,1.2522,1.24389,1.24593
GBPUSD,D1,2019-07-10 00:00:00+00:00,1.2454,1.25203,1.24431,1.25044
GBPUSD,D1,2019-07-11 00:00:00+00:00,1.24981,1.25706,1.24947,1.25255
GBPUSD,D1,2019-07-12 00:00:00+00:00,1.25168,1.25783,1.25168,1.2576
GBPUSD,D1,2019-07-15 00:00:00+00:00,1.25553,1.25774,1.25096,1.25147
GBPUSD,D1,2019-07-16 00:00:00+00:00,1.25141,1.25199,1.23956,1.24051
GBPUSD,D1,2019-07-17 00:00:00+00:00,1.24031,1.24558,1.23815,1.24315
GBPUSD,D1,2019-07-18 00:00:00+00:00,1.24304,1.25577,1.24225,1.2545
GBPUSD,D1,2019-07-19 00:00:00+00:00,1.2541,1.25557,1.24759,1.25012
GBPUSD,D1,2019-07-22 00:00:00+00:00,1.24768,1.25154,1.24548,1.24749
GBPUSD,D1,2019-07-23 00:00:00+00:00,1.24718,1.24813,1.24172,1.24385
GBPUSD,D1,2019-07-24 00:00:00+00:00,1.24288,1.25216,1.24235,1.24829
GBPUSD,D1,2019-07-25 00:00:00+00:00,1.24814,1.25173,1.24363,1.24534
GBPUSD,D1,2019-07-26 00:00:00+00:00,1.24394,1.2459,1.23757,1.23818
GBPUSD,D1,2019-07-29 00:00:00+00:00,1.23745,1.23821,1.22117,1.22167
GBPUSD,D1,2019-07-30 00:00:00+00:00,1.22156,1.22254,1.21183,1.21493
GBPUSD,D1,2019-07-31 00:00:00+00:00,1.21471,1.22489,1.21331,1.21591
GBPUSD,D1,2019-08-01 00:00:00+00:00,1.21511,1.21706,1.20788,1.21293
GBPUSD,D1,2019-08-02 00:00:00+00:00,1.21197,1.21689,1.20897,1.21575
GBPUSD,D1,2019-08-05 00:00:00+00:00,1.21568,1.21876,1.21011,1.2139
GBPUSD,D1,2019-08-06 00:00:00+00:00,1.2134,1.22091,1.21339,1.21679
GBPUSD,D1,2019-08-07 00:00:00+00:00,1.21615,1.21901,1.21205,1.21413
GBPUSD,D1,2019-08-08 00:00:00+00:00,1.2138,1.21815,1.20943,1.21335
GBPUSD,D1,2019-08-09 00:00:00+00:00,1.21276,1.21473,1.20225,1.20244
GBPUSD,D1,2019-08-12 00:00:00+00:00,1.20383,1.21059,1.20143,1.20733
GBPUSD,D1,2019-08-13 00:00:00+00:00,1.20721,1.20973,1.20411,1.20593
GBPUSD,D1,2019-08-14 00:00:00+00:00,1.20538,1.21003,1.20442,1.20561
GBPUSD,D1,2019-08-15 00:00:00+00:00,1.20495,1.21499,1.20495,1.209
GBPUSD,D1,2019-08-16 00:00:00+00:00,1.20754,1.2175,1.20712,1.21396
GBPUSD,D1,2019-08-19 00:00:00+00:00,1.21467,1.21721,1.2104,1.21237
GBPUSD,D1,2019-08-20 00:00:00+00:00,1.21228,1.2179,1.20636,1.21696
GBPUSD,D1,2019-08-21 00:00:00+00:00,1.21595,1.21743,1.21117,1.21199
GBPUSD,D1,2019-08-22 00:00:00+00:00,1.21118,1.22726,1.21079,1.2255
GBPUSD,D1,2019-08-23 00:00:00+00:00,1.22476,1.22929,1.21939,1.22829
GBPUSD,D1,2019-08-26 00:00:00+00:00,1.22625,1.22849,1.22078,1.22169
GBPUSD,D1,2019-08-27 00:00:00+00:00,1.22164,1.23092,1.22084,1.22866
GBPUSD,D1,2019-08-28 00:00:00+00:00,1.22849,1.22895,1.21555,1.22096
GBPUSD,D1,2019-08-29 00:00:00+00:00,1.22031,1.22318,1.21716,1.21818
GBPUSD,D1,2019-08-30 00:00:00+00:00,1.2177,1.22247,1.21387,1.21618
GBPUSD,D1,2019-09-02 00:00:00+00:00,1.2137,1.21742,1.20352,1.20548
GBPUSD,D1,2019-09-03 00:00:00+00:00,1.20507,1.2105,1.19577,1.20851
GBPUSD,D1,2019-09-04 00:00:00+00:00,1.20796,1.22555,1.20775,1.22554
GBPUSD,D1,2019-09-05 00:00:00+00:00,1.22501,1.23531,1.22094,1.23285
GBPUSD,D1,2019-09-06 00:00:00+00:00,1.23175,1.23426,1.22788,1.22847
GBPUSD,D1,2019-09-09 00:00:00+00:00,1.22694,1.23839,1.22327,1.23436
GBPUSD,D1,2019-09-10 00:00:00+00:00,1.23422,1.23793,1.23062,1.23569
GBPUSD,D1,2019-09-11 00:00:00+00:00,1.2345,1.23702,1.23119,1.2326
GBPUSD,D1,2019-09-12 00:00:00+00:00,1.23268,1.23661,1.22825,1.23292
GBPUSD,D1,2019-09-13 00:00:00+00:00,1.23295,1.2505,1.23175,1.24943
GBPUSD,D1,2019-09-16 00:00:00+00:00,1.24697,1.25022,1.23987,1.24278
GBPUSD,D1,2019-09-17 00:00:00+00:00,1.24221,1.25263,1.23918,1.24989
GBPUSD,D1,2019-09-18 00:00:00+00:00,1.2497,1.25116,1.24381,1.24685
GBPUSD,D1,2019-09-19 00:00:00+00:00,1.24672,1.25595,1.24375,1.25221
GBPUSD,D1,2019-09-20 00:00:00+00:00,1.2519,1.25812,1.24587,1.24682
GBPUSD,D1,2019-09-23 00:00:00+00:00,1.24653,1.24901,1.2412,1.24327
GBPUSD,D1,2019-09-24 00:00:00+00:00,1.24269,1.25025,1.24136,1.24932
GBPUSD,D1,2019-09-25 00:00:00+00:00,1.24802,1.24963,1.2347,1.23478
GBPUSD,D1,2019-09-26 00:00:00+00:00,1.23372,1.238,1.2302,1.23216
GBPUSD,D1,2019-09-27 00:00:00+00:00,1.23218,1.23359,1.22704,1.22862
GBPUSD,D1,2019-09-30 00:00:00+00:00,1.22881,1.23455,1.22752,1.22955
GBPUSD,D1,2019-10-01 00:00:00+00:00,1.22819,1.23389,1.22033,1.23018
GBPUSD,D1,2019-10-02 00:00:00+00:00,1.22912,1.23236,1.22263,1.22973
GBPUSD,D1,2019-10-03 00:00:00+00:00,1.22865,1.24125,1.2265,1.23276
GBPUSD,D1,2019-10-04 00:00:00+00:00,1.23192,1.23566,1.22754,1.23323
GBPUSD,D1,2019-10-07 00:00:00+00:00,1.23,1.23362,1.22865,1.22881
GBPUSD,D1,2019-10-08 00:00:00+00:00,1.22872,1.2302,1.21946,1.22189
GBPUSD,D1,2019-10-09 00:00:00+00:00,1.22154,1.22911,1.21977,1.22025
GBPUSD,D1,2019-10-10 00:00:00+00:00,1.22017,1.24686,1.21997,1.24405
GBPUSD,D1,2019-10-11 00:00:00+00:00,1.24293,1.27066,1.24069,1.26468
GBPUSD,D1,2019-10-14 00:00:00+00:00,1.26193,1.26491,1.25152,1.26015
GBPUSD,D1,2019-10-15 00:00:00+00:00,1.26038,1.2799,1.25978,1.27827
GBPUSD,D1,2019-10-16 00:00:00+00:00,1.27778,1.28764,1.26558,1.28267
GBPUSD,D1,2019-10-17 00:00:00+00:00,1.28234,1.29887,1.27486,1.28891
GBPUSD,D1,2019-10-18 00:00:00+00:00,1.28897,1.29739,1.2839,1.29676
GBPUSD,D1,2019-10-21 00:00:00+00:00,1.29492,1.30117,1.28733,1.29578
GBPUSD,D1,2019-10-22 00:00:00+00:00,1.29576,1.29996,1.28613,1.28712
GBPUSD,D1,2019-10-23 00:00:00+00:00,1.28698,1.29208,1.28412,1.29107
GBPUSD,D1,2019-10-24 00:00:00+00:00,1.29074,1.2949,1.27878,1.28492
GBPUSD,D1,2019-10-25 00:00:00+00:00,1.28471,1.28619,1.28036,1.28279
GBPUSD,D1,2019-10-28 00:00:00+00:00,1.28089,1.28755,1.28089,1.28527
GBPUSD,D1,2019-10-29 00:00:00+00:00,1.28512,1.29041,1.2806,1.28649
GBPUSD,D1,2019-10-30 00:00:00+00:00,1.28615,1.29069,1.28445,1.28978
GBPUSD,D1,2019-10-31 00:00:00+00:00,1.28953,1.29753,1.28918,1.29411
GBPUSD,D1,2019-11-01 00:00:00+00:00,1.29395,1.29721,1.29238,1.29324
GBPUSD,D1,2019-11-04 00:00:00+00:00,1.29272,1.29421,1.28756,1.28809
GBPUSD,D1,2019-11-05 00:00:00+00:00,1.28793,1.29169,1.28584,1.28814
GBPUSD,D1,2019-11-06 00:00:00+00:00,1.28793,1.28964,1.28434,1.2855
GBPUSD,D1,2019-11-07 00:00:00+00:00,1.28507,1.28773,1.27935,1.28135
GBPUSD,D1,2019-11-08 00:00:00+00:00,1.28013,1.28225,1.2768,1.27748
GBPUSD,D1,2019-11-11 00:00:00+00:00,1.27914,1.28971,1.27849,1.28516
GBPUSD,D1,2019-11-12 00:00:00+00:00,1.28489,1.28732,1.2815,1.28434
GBPUSD,D1,2019-11-13 00:00:00+00:00,1.28445,1.28616,1.28213,1.2848
GBPUSD,D1,2019-11-14 00:00:00+00:00,1.2847,1.28876,1.28241,1.2881
GBPUSD,D1,2019-11-15 00:00:00+00:00,1.28805,1.29184,1.28668,1.28981
GBPUSD,D1,2019-11-18 00:00:00+00:00,1.29224,1.29843,1.29074,1.29515
GBPUSD,D1,2019-11-19 00:00:00+00:00,1.29475,1.29692,1.29096,1.29254
GBPUSD,D1,2019-11-20 00:00:00+00:00,1.29225,1.29296,1.2887,1.29222
GBPUSD,D1,2019-11-21 00:00:00+00:00,1.29222,1.29696,1.28923,1.29057
GBPUSD,D1,2019-11-22 00:00:00+00:00,1.29015,1.29278,1.2823,1.28266
GBPUSD,D1,2019-11-25 00:00:00+00:00,1.28528,1.29111,1.28405,1.28997
GBPUSD,D1,2019-11-26 00:00:00+00:00,1.28952,1.29027,1.28347,1.2862
GBPUSD,D1,2019-11-27 00:00:00+00:00,1.28647,1.2919,1.28267,1.2919
GBPUSD,D1,2019-11-28 00:00:00+00:00,1.29192,1.29502,1.28985,1.29084
GBPUSD,D1,2019-11-29 00:00:00+00:00,1.29052,1.29415,1.28787,1.29171
GBPUSD,D1,2019-12-02 00:00:00+00:00,1.29098,1.29486,1.28955,1.29403
GBPUSD,D1,2019-12-03 00:00:00+00:00,1.29353,1.30104,1.29296,1.29912
GBPUSD,D1,2019-12-04 00:00:00+00:00,1.29882,1.312,1.29818,1.31027
GBPUSD,D1,2019-12-05 00:00:00+00:00,1.31026,1.31657,1.31014,1.31577
GBPUSD,D1,2019-12-06 00:00:00+00:00,1.31543,1.31648,1.31001,1.31349
GBPUSD,D1,2019-12-09 00:00:00+00:00,1.31331,1.31799,1.31291,1.31291
GBPUSD,D1,2019-12-10 00:00:00+00:00,1.31258,1.32147,1.31258,1.31555
GBPUSD,D1,2019-12-11 00:00:00+00:00,1.31529,1.32129,1.31067,1.31946
GBPUSD,D1,2019-12-12 00:00:00+00:00,1.3194,1.32277,1.30498,1.31735
GBPUSD,D1,2019-12-13 00:00:00+00:00,1.31887,1.35138,1.31868,1.33305
GBPUSD,D1,2019-12-16 00:00:00+00:00,1.33317,1.34214,1.33206,1.33332
GBPUSD,D1,2019-12-17 00:00:00+00:00,1.3328,1.33356,1.30988,1.3128
GBPUSD,D1,2019-12-18 00:00:00+00:00,1.31261,1.31335,1.30597,1.30774
GBPUSD,D1,2019-12-19 00:00:00+00:00,1.30775,1.31322,1.29891,1.30041
GBPUSD,D1,2019-12-20 00:00:00+00:00,1.30074,1.30789,1.29778,1.2997
GBPUSD,D1,2019-12-23 00:00:00+00:00,1.29982,1.30314,1.29039,1.29355
GBPUSD,D1,2019-12-24 00:00:00+00:00,1.29319,1.29699,1.29099,1.29395
GBPUSD,D1,2019-12-26 00:00:00+00:00,1.29452,1.30152,1.29448,1.29951
GBPUSD,D1,2019-12-27 00:00:00+00:00,1.29895,1.31171,1.29679,1.30839
GBPUSD,D1,2019-12-30 00:00:00+00:00,1.30833,1.31494,1.30588,1.31074
GBPUSD,D1,2019-12-31 00:00:00+00:00,1.31078,1.32835,1.31012,1.32576
GBPUSD,D1,2020-01-02 00:00:00+00:00,1.32393,1.32656,1.31145,1.31347
GBPUSD,D1,2020-01-03 00:00:00+00:00,1.31264,1.31596,1.30527,1.3076
GBPUSD,D1,2020-01-06 00:00:00+00:00,1.30813,1.31739,1.30616,1.31671
GBPUSD,D1,2020-01-07 00:00:00+00:00,1.31648,1.32115,1.30946,1.31193
GBPUSD,D1,2020-01-08 00:00:00+00:00,1.31075,1.31688,1.30797,1.30945
GBPUSD,D1,2020-01-09 00:00:00+00:00,1.30901,1.31229,1.30121,1.30666
GBPUSD,D1,2020-01-10 00:00:00+00:00,1.30643,1.30961,1.30416,1.30567
GBPUSD,D1,2020-01-13 00:00:00+00:00,1.30323,1.30445,1.29604,1.29875
GBPUSD,D1,2020-01-14 00:00:00+00:00,1.29875,1.30325,1.29538,1.30179
GBPUSD,D1,2020-01-15 00:00:00+00:00,1.30124,1.30417,1.29849,1.3037
GBPUSD,D1,2020-01-16 00:00:00+00:00,1.30366,1.30823,1.30246,1.30758
GBPUSD,D1,2020-01-17 00:00:00+00:00,1.30765,1.31178,1.3005,1.3005
GBPUSD,D1,2020-01-20 00:00:00+00:00,1.29898,1.30129,1.29614,1.30059
GBPUSD,D1,2020-01-21 00:00:00+00:00,1.30058,1.30826,1.2995,1.3046
GBPUSD,D1,2020-01-22 00:00:00+00:00,1.30448,1.31522,1.30339,1.31396
GBPUSD,D1,2020-01-23 00:00:00+00:00,1.31347,1.31504,1.30961,1.3125
GBPUSD,D1,2020-01-24 00:00:00+00:00,1.3119,1.31731,1.30562,1.30693
GBPUSD,D1,2020-01-27 00:00:00+00:00,1.30787,1.31042,1.30397,1.30568
GBPUSD,D1,2020-01-28 00:00:00+00:00,1.30561,1.30645,1.29747,1.30269
GBPUSD,D1,2020-01-29 00:00:00+00:00,1.30263,1.30279,1.29889,1.30182
GBPUSD,D1,2020-01-30 00:00:00+00:00,1.30151,1.31095,1.2977,1.30899
GBPUSD,D1,2020-01-31 00:00:00+00:00,1.30896,1.32085,1.30808,1.32032
GBPUSD,D1,2020-02-03 00:00:00+00:00,1.31762,1.31834,1.29821,1.2998
GBPUSD,D1,2020-02-04 00:00:00+00:00,1.29919,1.3046,1.29405,1.30287
GBPUSD,D1,2020-02-05 00:00:00+00:00,1.30277,1.30692,1.29557,1.29993
GBPUSD,D1,2020-02-06 00:00:00+00:00,1.29977,1.29998,1.29208,1.29266
GBPUSD,D1,2020-02-07 00:00:00+00:00,1.29237,1.29587,1.28808,1.28842
GBPUSD,D1,2020-02-10 00:00:00+00:00,1.28918,1.29455,1.28714,1.2912
GBPUSD,D1,2020-02-11 00:00:00+00:00,1.2912,1.29676,1.28943,1.29524
GBPUSD,D1,2020-02-12 00:00:00+00:00,1.29482,1.29907,1.29466,1.29556
GBPUSD,D1,2020-02-13 00:00:00+00:00,1.29575,1.30687,1.29434,1.30396
GBPUSD,D1,2020-02-14 00:00:00+00:00,1.30297,1.30627,1.30005,1.30461
GBPUSD,D1,2020-02-17 00:00:00+00:00,1.30334,1.30535,1.29976,1.3002
GBPUSD,D1,2020-02-18 00:00:00+00:00,1.29996,1.30481,1.29703,1.29957
GBPUSD,D1,2020-02-19 00:00:00+00:00,1.29955,1.30226,1.29069,1.29211
GBPUSD,D1,2020-02-20 00:00:00+00:00,1.29115,1.2928,1.28484,1.28806
GBPUSD,D1,2020-02-21 00:00:00+00:00,1.28761,1.29803,1.28728,1.29555
GBPUSD,D1,2020-02-24 00:00:00+00:00,1.2944,1.2954,1.28861,1.29288
GBPUSD,D1,2020-02-25 00:00:00+00:00,1.29159,1.30174,1.29137,1.30024
GBPUSD,D1,2020-02-26 00:00:00+00:00,1.3004,1.30074,1.28938,1.28955
GBPUSD,D1,2020-02-27 00:00:00+00:00,1.28875,1.29459,1.28594,1.28838
GBPUSD,D1,2020-02-28 00:00:00+00:00,1.28828,1.2919,1.27251,1.28138
GBPUSD,D1,2020-03-02 00:00:00+00:00,1.2768,1.285,1.27391,1.2753
GBPUSD,D1,2020-03-03 00:00:00+00:00,1.27515,1.28436,1.2738,1.28139
GBPUSD,D1,2020-03-04 00:00:00+00:00,1.2804,1.28717,1.27693,1.28713
GBPUSD,D1,2020-03-05 00:00:00+00:00,1.28696,1.29679,1.28601,1.29514
GBPUSD,D1,2020-03-06 00:00:00+00:00,1.29422,1.3052,1.29375,1.30462
GBPUSD,D1,2020-03-09 00:00:00+00:00,1.30746,1.31992,1.30338,1.30828
GBPUSD,D1,2020-03-10 00:00:00+00:00,1.30828,1.31155,1.28809,1.29131
GBPUSD,D1,2020-03-11 00:00:00+00:00,1.28999,1.29756,1.28044,1.28155
GBPUSD,D1,2020-03-12 00:00:00+00:00,1.28092,1.28484,1.24897,1.25608
GBPUSD,D1,2020-03-13 00:00:00+00:00,1.25623,1.26237,1.22557,1.2276
GBPUSD,D1,2020-03-16 00:00:00+00:00,1.22635,1.24219,1.22009,1.22725
GBPUSD,D1,2020-03-17 00:00:00+00:00,1.22678,1.22728,1.20011,1.20517
GBPUSD,D1,2020-03-18 00:00:00+00:00,1.20496,1.21294,1.1447,1.16269
GBPUSD,D1,2020-03-19 00:00:00+00:00,1.14845,1.17923,1.14718,1.14793
GBPUSD,D1,2020-03-20 00:00:00+00:00,1.14827,1.19331,1.14093,1.1659
GBPUSD,D1,2020-03-23 00:00:00+00:00,1.16684,1.1713,1.1446,1.15368
GBPUSD,D1,2020-03-24 00:00:00+00:00,1.15284,1.17986,1.14773,1.17553
GBPUSD,D1,2020-03-25 00:00:00+00:00,1.17405,1.19723,1.16375,1.18764
GBPUSD,D1,2020-03-26 00:00:00+00:00,1.18721,1.22285,1.17761,1.21984
GBPUSD,D1,2020-03-27 00:00:00+00:00,1.21943,1.24844,1.21297,1.24486
GBPUSD,D1,2020-03-30 00:00:00+00:00,1.24145,1.2466,1.23163,1.24123
GBPUSD,D1,2020-03-31 00:00:00+00:00,1.24004,1.24722,1.22424,1.24108
GBPUSD,D1,2020-04-01 00:00:00+00:00,1.24084,1.24377,1.23295,1.23651
